,VP1,VP0
8636,132936351.39711684,125010208.54046342
8637,86476393.92712757,81320360.64660597
8638,385083936.4567947,362123848.7149462
8639,186883643.23877186,175740969.0317943
8640,35889000.79011053,33749169.62839013
8641,-22089814.98319329,-20772740.854155395
8642,127006705.10677601,119434109.06476524
8643,648193683.6710366,609546047.5537385
8644,138189430.14864966,129950079.8646499
8645,181833678.06131318,170992100.92069104
8646,99766548.37118988,93818108.33658227
8647,244149905.63111684,229592811.1258689
8648,87894845.64562102,82654239.1777215
8649,55059441.626195796,51776599.91021454
8650,77418638.43766674,72802661.0802661
8651,179448786.16315323,168749404.84544805
8652,98732968.3292478,92846154.0499744
8653,79889073.07867067,75125799.53270435
8654,250384586.94382495,235455758.34003377
8655,138064344.66990915,129832452.43153326
8656,120146207.9366314,112982659.3828866
8657,86291765.52869555,81146740.45658337
8658,67182266.02083145,63176617.96205412
8659,72464200.16096511,68143624.21290736
8660,40891701.789579056,38453591.62159604
8661,48023589.14723307,45160250.23300998
8662,-7070185.260394982,-6648635.414864083
8663,100351259.88641492,94367957.25063843
8664,183313156.245056,172383367.29995444
8665,159537712.59633318,150025501.01708806
8666,227542212.7991044,213975328.605201
8667,22291124.736769643,20962047.796999287
8668,166877073.6193903,156927262.9686051
8669,33515131.26441688,31516838.732168093
8670,91091912.28790559,85660685.22103018
8671,92359745.75442116,86852925.901461
8672,124599323.05967003,117170263.78405437
8673,125244049.88823824,117776549.6828615
8674,-2593387.76535725,-2438760.6697969567
8675,48205210.67161782,45331042.829618484
8676,87242569.09998181,82040853.70309821
8677,104614871.62795128,98377357.14271784
8678,299734432.8848924,281863189.1721273
8679,222304292.5392953,209049711.96900335
8680,-8997066.300815089,-8460628.885152804
8681,64678557.844739854,60822189.86222843
8682,47464628.59526658,44634616.91727014
8683,181648547.8304847,170818008.81932232
8684,49210235.88606382,46276144.830131516
8685,20465173.333585843,19244966.17637562
8686,109583238.2550387,103049491.90217346
8687,107324287.30900607,100925227.72703722
8688,686830176.2902988,645878893.6778032
8689,141287481.38707212,132863414.15819688
8690,88019442.18716396,82771406.82583284
8691,193772080.64599502,182218693.05343896
8692,85078601.18964313,80005909.33383235
8693,171050822.04474196,160852157.51825315
8694,230788813.18713722,217028355.01438177
8695,23007429.48751811,21635643.885115877
8696,369410543.25663966,347384959.52552503
8697,480575583.56927276,451921940.76384634
8698,314841199.36582744,296069235.96298826
8699,36157987.80673802,34002118.67272511
8700,164435734.79796875,154631485.53845626
8701,47789923.95353145,44940516.99762106
8702,43023545.123279,40458326.79689292
8703,300926063.4207502,282983770.4143924
8704,386673417.2395727,363618558.9430957
8705,55757004.90593353,52432571.96115256
8706,149522315.08656645,140607257.48811206
8707,233422604.53057805,219505110.2557833
8708,135516697.5658178,127436705.20044991
8709,113914869.50692403,107122855.73702833
8710,38668869.85120472,36363292.90912059
8711,169475268.97034058,159370544.57847032
8712,55422330.81010353,52117852.33726414
8713,427209939.4850502,401738148.10102546
8714,111958223.16075061,105282871.67544997
8715,112494987.79794393,105787632.47659633
8716,19587239.532564126,18419377.94263065
8717,148299080.58208203,139456956.6193701
8718,89724665.31643797,84374958.42596492
8719,265206259.4037974,249393709.43968898
8720,90377344.50909425,84988722.54034358
8721,192655250.3525822,181168452.19443735
8722,79815151.55185573,75056285.47288817
8723,189370103.39056396,178079177.4964944
8724,103510279.78736502,97338625.0360175
8725,208731168.79605815,196285866.62606287
8726,365791307.88093793,343981515.9653665
8727,10410598.800994959,9789881.49942337
8728,96909529.19808298,91131434.91068636
8729,104971406.19941561,98712633.84214744
8730,29650770.41130728,27882884.95620105
8731,16493931.333693145,15510503.89157727
8732,259919499.1337975,244422164.81017047
8733,352730141.3486171,331699103.10517293
8734,29869053.251259822,28088152.98903397
8735,55627193.064604685,52310499.968165
8736,94888394.05266276,89230807.10375437
8737,270040363.0171186,253939586.42861164
8738,196363044.95839506,184655174.7652505
8739,-31910563.500603262,-30007941.06299379
8740,210613818.04874763,198056265.56671232
8741,107587137.18422268,101172405.54838051
8742,105568867.00342785,99274471.88659029
8743,148927638.95865962,140048038.087381
8744,106454367.60362838,100107175.7597626
8745,19421841.136959083,18263841.193580884
8746,33008765.14346458,31040663.97851493
8747,33121432.45502274,31146613.66019007
8748,228133779.4444451,214531623.92188764
8749,49479889.583454154,46529720.80532715
8750,-10171926.430604963,-9565439.633208986
8751,-13930961.262334818,-13100347.30358459
8752,81994562.42559633,77105752.04059762
8753,43217161.53578898,40640399.10330387
8754,200113804.37928972,188182300.4345151
8755,-19229247.937220853,-18082731.09232025
8756,177910491.73668662,167302829.05915493
8757,120129793.6540643,112967223.778816
8758,165607813.10316378,155733680.3242939
8759,65046010.35895887,61167733.537441954
8760,357006509.50809103,335720498.83172387
8761,197791696.03905413,185998644.53591716
8762,601864846.6226603,565979502.210895
8763,-14293630.941380605,-13441393.313440703
8764,53633716.36503932,50435881.51118044
8765,447653457.44022363,420962750.0704486
8766,41565213.642780825,39086946.27845518
8767,431898182.8768877,406146861.57888585
8768,204874596.94450706,192659237.44339868
8769,62762682.40832769,59020545.80229803
8770,375559243.11725795,353167051.8106702
8771,28748213.22064907,27034141.46777156
8772,143410751.9459197,134860087.6982766
8773,37267714.64083139,35045679.60617171
8774,195090768.01790842,183458755.54673034
8775,237510727.66774806,223349484.804548
8776,215949286.3860565,203073614.11357856
8777,60114730.13786787,56530473.959220834
8778,30669207.41679604,28840599.08859175
8779,105202222.74675563,98929688.27770488
8780,135923035.3029186,127818815.6218582
8781,201060272.10375765,189072336.35297585
8782,132243153.92024018,124358341.98753534
8783,90254640.49519871,84873334.58058222
8784,146234029.55816308,137515031.3563874
8785,105998762.61350885,99678735.5759578
8786,281964410.28282154,265152679.15807104
8787,237178290.55959117,223036868.79109102
8788,121846512.9618897,114581586.11403313
8789,153011545.52877346,143888447.47596583
8790,71041167.08786778,66805437.48400837
8791,45544107.99738824,42828604.657088354
8792,368652268.577072,346671895.9065264
8793,-12881163.740677359,-12113142.481664775
8794,227004822.31112874,213469979.26874438
8795,78575501.53316963,73890547.84187552
8796,145057439.5724345,136408593.8926183
8797,110684677.00624757,104085258.91801284
8798,184676497.2837416,173665421.04798257
8799,47013046.836974606,44209960.08575751
8800,119270161.98030779,112158846.43375657
8801,59614271.33693344,56059854.309943475
8802,250768654.0461315,235816925.98190358
8803,312112575.9331286,293503302.86218345
8804,165660193.31023443,155782937.43523818
8805,107846076.68853001,101415906.1491765
8806,85442871.14778315,80348460.20839395
8807,445453468.72420937,418893932.5853497
8808,183539935.0058563,172596624.6963118
8809,-12177962.675677422,-11451868.790476162
8810,140393791.6190591,132023009.38481742
8811,236148629.12098145,222068599.4666069
8812,10484908.629713321,9859760.70918849
8813,13492724.459578834,12688239.75341589
8814,81580445.69505484,76716326.43728435
8815,33137435.837108716,31161662.86314242
8816,56041873.90636117,52700456.048356004
8817,232137553.18337426,218296678.28656775
8818,90097283.44321088,84725359.72135393
8819,7369698.520810942,6930290.618664458
8820,87391512.29334809,82180916.36818354
8821,393519.9109929481,370056.8401422215
8822,-13661146.915569065,-12846620.257506454
8823,39212967.26602665,36874949.28134965
8824,228898564.69627428,215250809.92943972
8825,85978521.59043688,80852173.24728201
8826,-14683612.037627485,-13808122.335685542
8827,118461053.93564497,111397980.31751338
8828,536788639.90016854,504783372.7255972
8829,146982434.65855497,138218813.85597816
8830,218331358.54811266,205313658.5755144
8831,280002693.0377943,263307926.5428462
8832,209096563.78665528,196629475.4546047
8833,157326293.32890585,147945934.51111665
8834,288466863.6723593,271267432.9158486
8835,101696360.72533357,95632858.34513937
8836,127672227.67264012,120059950.78430006
8837,9939477.736913953,9346850.365729649
8838,42376755.17750885,39850100.79134336
8839,414791254.7647191,390059909.9790145
8840,57431657.551168196,54007375.799331054
8841,60881717.315004006,57251730.60538248
8842,-1009303.229150365,-949124.9446115515
8843,59900454.70672101,56328974.39908361
8844,-2839033.7851752546,-2669760.39140696
8845,597163344.4360447,561558320.4752346
8846,471898045.3234413,443761788.5231044
8847,137107127.60105497,128932308.08321661
8848,218707495.42466792,205667368.82018232
8849,184642160.16549367,173633131.23208392
8850,261771781.2243848,246164007.1880192
8851,180213358.62881953,169468390.75391275
8852,153279523.7785429,144140447.89974692
8853,173988929.75158468,163615084.68818536
8854,136304166.63689175,128177222.53644966
8855,190633658.2896482,179267394.7130553
8856,222753949.6114306,209472558.87106258
8857,105851710.28178014,99540451.03254612
8858,273013478.036314,256735433.64916706
8859,110817616.93552184,104210272.49110457
8860,93523405.75388888,87947204.31120235
8861,-23410089.063403375,-22014295.45049443
8862,107706894.49481688,101285022.49787767
8863,147345196.8928647,138559946.90262088
8864,40616597.709528096,38194890.23513503
8865,381657222.59524125,358901447.84461075
8866,104744093.90717743,98498874.72541332
8867,127774277.04584274,120155915.60725036
8868,133843390.05155104,125863166.2916985
8869,34665388.12090998,32598513.14247103
8870,102426235.69142291,96319215.54360592
8871,93779170.03055495,88187719.00283636
8872,-15039271.138164341,-14142575.76290959
8873,189981908.55205554,178654504.6362902
8874,94263872.98949155,88643522.23002015
8875,138082796.51907837,129849804.11516501
8876,95068206.86549072,89399898.83068708
8877,83882592.02686006,78881210.53410992
8878,42653147.72207622,40110013.819437385
8879,47494538.89794687,44662743.86024905
8880,32601528.35498379,30657708.110399865
8881,209644650.73170996,197144883.48694125
8882,2374482.8520197477,2232907.6538291457
8883,189142482.59897923,177865128.27425307
8884,289004510.6265623,271773023.4270947
8885,227807181.2507126,214224498.68580022
8886,122648856.84647061,115336091.37371938
8887,126460100.26626083,118920094.76857093
8888,62412287.26153642,58691042.472986005
8889,93120847.63939339,87568648.15772101
8890,135367370.1758842,127296281.24597684
8891,68826149.22176829,64722486.94074594
8892,35181743.565268844,33084081.620181672
8893,314403356.26595163,295657498.6417196
8894,114416796.20390418,107594855.76111561
8895,284732368.73281586,267755601.98112538
8896,19486170.302195378,18324334.82287721
8897,217530504.9635569,204560554.75881174
8898,260314635.6460028,244793741.86395296
8899,98013093.75400041,92169200.98312043
8900,14824809.309544554,13940900.918986423
8901,74114095.20354904,69695146.58564916
8902,346532415.0290416,325870907.4946858
8903,44639236.520412005,41977684.86840541
8904,78627302.01022004,73939259.7883861
8905,451410902.07099956,424496162.3533641
8906,186579482.77738866,175454943.70984387
8907,302334676.0733414,284308396.52006257
8908,254147668.64381713,238994471.58984715
8909,95723425.61301084,90016051.08254501
8910,43608896.48344733,41008777.40603814
8911,356168496.89257497,334932451.5389841
8912,141547782.90318894,133108195.56276512
8913,114798772.14741714,107954056.92659178
8914,396350682.6913522,372718831.0621529
8915,202940832.74678046,190840771.2143705
8916,127352525.29446581,119759310.2104734
8917,43976579.02609078,41354537.39455505
8918,188089830.12260443,176875238.72027287
8919,72365296.70062152,68050617.73218943
8920,7795481.681843551,7330687.057970213
8921,452424295.2658171,425449133.40519613
8922,196967327.1225115,185223427.45580176
8923,205516209.72408158,193262594.96400067
8924,192428507.06535122,180955228.15658772
8925,89103987.34724963,83791287.50714362
8926,148293336.11995822,139451554.66271564
8927,51308225.56109898,48249044.82351566
8928,9539034.234226998,8970282.743303873
8929,225076264.28256232,211656408.79836735
8930,43254194.015641965,40675223.57366534
8931,219365857.36382568,206286476.85530025
8932,127862769.31883548,120239131.65301046
8933,81534546.83165641,76673164.22901772
8934,188582023.71981698,177338085.96696776
8935,119090574.32184912,111989966.43668078
8936,44825593.88151935,42152930.934137166
8937,258755369.03809366,243327444.33301947
8938,388884631.29591113,365697932.47340053
8939,199449446.73907796,187557554.18358013
8940,22591840.54928773,21244833.852425177
8941,95250585.60181372,89571403.49153772
8942,-644266.559663085,-605853.0727877037
8943,39816479.76646559,37442478.198336944
8944,316913712.26834756,298018178.2005624
8945,100597192.6217463,94599226.59275286
8946,74135405.27465469,69715186.07375705
8947,64835376.29913757,60969658.23698989
8948,352600132.4799165,331576845.8322934
8949,27782972.988280162,26126452.32577289
8950,166222487.60213354,156311705.72135907
8951,371233440.28784204,349099168.88679796
8952,73661455.3013289,69269494.70055085
